label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
D,0.38867995142936707,0.8206366300582886,1.4608960441364616e-07,0.4478233754634857,0.8002359867095947,-0.02919648587703705,0.4887200891971588,0.7469834089279175,-0.04605844244360924,0.48202019929885864,0.689522922039032,-0.06299076229333878,0.4463376998901367,0.6564961671829224,-0.08032535761594772,0.44253283739089966,0.5834220051765442,-0.025574129074811935,0.4414592683315277,0.47401440143585205,-0.046623654663562775,0.43982383608818054,0.40351349115371704,-0.06315120309591293,0.4348626732826233,0.3448871076107025,-0.07634587585926056,0.40094467997550964,0.591120183467865,-0.027395399287343025,0.39780986309051514,0.5066587924957275,-0.06228163093328476,0.4213618338108063,0.5549725890159607,-0.0783749669790268,0.434165894985199,0.6088694334030151,-0.08329124748706818,0.3639726936817169,0.6118829250335693,-0.031855132430791855,0.36370620131492615,0.5362470746040344,-0.06596984714269638,0.39352017641067505,0.5865352153778076,-0.06796488910913467,0.4054242968559265,0.6418684720993042,-0.06171654537320137,0.3279327154159546,0.6405088901519775,-0.039201732724905014,0.33467504382133484,0.5754925012588501,-0.06469190120697021,0.3604382276535034,0.6002229452133179,-0.06547804176807404,0.3755252957344055,0.6343960762023926,-0.06139054894447327
D,0.3526379466056824,0.8296780586242676,1.4648445301190804e-07,0.4068608283996582,0.8049660325050354,-0.0228759553283453,0.4411160945892334,0.755772590637207,-0.036268752068281174,0.4419327676296234,0.7044492363929749,-0.05097947642207146,0.4058055877685547,0.6783344745635986,-0.06645448505878448,0.39486414194107056,0.6035807728767395,-0.016317185014486313,0.39341315627098083,0.5049611926078796,-0.03380822390317917,0.39161908626556396,0.4448394477367401,-0.0487821064889431,0.38813215494155884,0.3942345380783081,-0.061167556792497635,0.35869625210762024,0.6129185557365417,-0.019801687449216843,0.3592277467250824,0.5449300408363342,-0.05125650390982628,0.38419562578201294,0.590419352054596,-0.06784392148256302,0.3989199995994568,0.6391485333442688,-0.07407102733850479,0.32494020462036133,0.6347331404685974,-0.02547977678477764,0.3265359699726105,0.5699043869972229,-0.05560794845223427,0.35544365644454956,0.6131227016448975,-0.0596894733607769,0.36915361881256104,0.6618388891220093,-0.05608794093132019,0.2918054759502411,0.6641777753829956,-0.03346801549196243,0.29836395382881165,0.6106172800064087,-0.054999761283397675,0.32426273822784424,0.6322468519210815,-0.05621824786067009,0.3407623767852783,0.6638132929801941,-0.05327184125781059
D,0.3036693334579468,0.8255816698074341,2.2862037951654202e-07,0.36289674043655396,0.8098755478858948,-0.02523166313767433,0.40473639965057373,0.7304975390434265,-0.03747338056564331,0.3904785215854645,0.6567110419273376,-0.04896596446633339,0.35002243518829346,0.6113187074661255,-0.06002989038825035,0.3703611195087433,0.5745350122451782,-0.024169854819774628,0.3665202260017395,0.4616416394710541,-0.04926121607422829,0.3632337152957916,0.3872961401939392,-0.06801153719425201,0.3577221632003784,0.3229755461215973,-0.08312118053436279,0.32502272725105286,0.5804751515388489,-0.02868768386542797,0.3330343961715698,0.5307015776634216,-0.06512116640806198,0.34155791997909546,0.6075168251991272,-0.07633550465106964,0.3473368287086487,0.6540612578392029,-0.0770358294248581,0.2823476791381836,0.6061306595802307,-0.0359368734061718,0.2879411578178406,0.586348295211792,-0.07237940281629562,0.2977789044380188,0.6549033522605896,-0.06422232836484909,0.3052433729171753,0.6847684979438782,-0.051065683364868164,0.2426469922065735,0.6440995335578918,-0.04573694244027138,0.25026053190231323,0.6305053234100342,-0.0684061050415039,0.26309776306152344,0.6818097233772278,-0.05680926516652107,0.26927435398101807,0.7037426829338074,-0.04410414397716522
D,0.27509331703186035,0.7778763771057129,2.868092394692212e-07,0.3359568119049072,0.7705122232437134,-0.036876142024993896,0.3859613239765167,0.7067420482635498,-0.05683886259794235,0.3879794180393219,0.6332622766494751,-0.07529693841934204,0.3494704067707062,0.5815561413764954,-0.093841552734375,0.3512732684612274,0.5340211987495422,-0.031996626406908035,0.350456178188324,0.4148143529891968,-0.05987194925546646,0.3466129004955292,0.3333205580711365,-0.07794252783060074,0.3409200608730316,0.2686125636100769,-0.09151226282119751,0.30170127749443054,0.534334659576416,-0.033590689301490784,0.30373555421829224,0.44196581840515137,-0.07681430131196976,0.3123743534088135,0.5213392972946167,-0.08995716273784637,0.3231165409088135,0.5878000855445862,-0.0888020321726799,0.2545352578163147,0.554544985294342,-0.038830604404211044,0.25558921694755554,0.4897106885910034,-0.08435296267271042,0.2723035216331482,0.5660281777381897,-0.07974393665790558,0.28288641571998596,0.6228601932525635,-0.06505381315946579,0.2080354243516922,0.5875359177589417,-0.04701462388038635,0.21487300097942352,0.5361915230751038,-0.07941640913486481,0.23239819705486298,0.5922271609306335,-0.07231645286083221,0.2410171777009964,0.6378659605979919,-0.059933219105005264
D,0.2825537919998169,0.7376773953437805,1.0907663039461113e-07,0.34361037611961365,0.7321138381958008,-0.023828960955142975,0.37445324659347534,0.6789103746414185,-0.04046305641531944,0.3698770999908447,0.629893958568573,-0.05492538586258888,0.3318500518798828,0.5928409099578857,-0.06927153468132019,0.34167367219924927,0.5125200152397156,-0.03810939937829971,0.33390024304389954,0.38892248272895813,-0.07412107288837433,0.32880234718322754,0.30525392293930054,-0.10555476695299149,0.3229855000972748,0.23799946904182434,-0.1282815933227539,0.2971988022327423,0.5211021900177002,-0.03859753906726837,0.29237663745880127,0.4516098201274872,-0.07479965686798096,0.294009804725647,0.516900897026062,-0.08641619235277176,0.3004819452762604,0.5699535012245178,-0.09027998894453049,0.2531675696372986,0.5460490584373474,-0.041462697088718414,0.2457350492477417,0.48966485261917114,-0.07746097445487976,0.2508750259876251,0.5504430532455444,-0.06908247619867325,0.2650485932826996,0.5999671220779419,-0.057276807725429535,0.21755830943584442,0.5815789699554443,-0.045900922268629074,0.20358806848526,0.5365679860115051,-0.0689934566617012,0.2135673612356186,0.5857311487197876,-0.05791037157177925,0.23128783702850342,0.6249013543128967,-0.046408262103796005
D,0.2950702905654907,0.7598600387573242,2.579987210538093e-07,0.3598995804786682,0.7595617771148682,-0.03255103901028633,0.41728776693344116,0.6809059381484985,-0.046587321907281876,0.4133721888065338,0.5992705821990967,-0.05935044586658478,0.3649938702583313,0.5590642690658569,-0.07196434587240219,0.3755386173725128,0.5372778177261353,-0.029910104349255562,0.3798770308494568,0.4118926227092743,-0.05588524416089058,0.38445284962654114,0.33154046535491943,-0.07385610789060593,0.3850797116756439,0.2636871039867401,-0.08812277764081955,0.3323979675769806,0.5373889207839966,-0.0310120340436697,0.3554086685180664,0.48257976770401,-0.08161637932062149,0.36685794591903687,0.5490179061889648,-0.10064040869474411,0.3636757731437683,0.5895916223526001,-0.1018276959657669,0.2907448709011078,0.5504653453826904,-0.03422653675079346,0.3095647692680359,0.5010629892349243,-0.08515185117721558,0.3217315375804901,0.5811064839363098,-0.07985640317201614,0.318235844373703,0.627123236656189,-0.06240374222397804,0.2450464963912964,0.5713621377944946,-0.03962936997413635,0.2675612270832062,0.5345749855041504,-0.07466202229261398,0.28236332535743713,0.5882689356803894,-0.06617006659507751,0.2821044921875,0.6197014451026917,-0.05089298635721207
D,0.29024776816368103,0.80111163854599,2.622538772811822e-07,0.3385186195373535,0.7868982553482056,-0.03883272036910057,0.37009871006011963,0.7300425171852112,-0.06500174105167389,0.3710178732872009,0.6781433820724487,-0.08938342332839966,0.3602280020713806,0.630883514881134,-0.11316697299480438,0.35520699620246887,0.5651323795318604,-0.05120256915688515,0.356072336435318,0.43673256039619446,-0.08992291986942291,0.3557334542274475,0.3521946966648102,-0.11711738258600235,0.3512714207172394,0.28121182322502136,-0.13716812431812286,0.3066832423210144,0.5665408968925476,-0.05461011081933975,0.3237534165382385,0.5287867784500122,-0.11252512037754059,0.33030709624290466,0.628248393535614,-0.1286374032497406,0.33097347617149353,0.6948655843734741,-0.1284375786781311,0.25865334272384644,0.587303876876831,-0.061603106558322906,0.2709508538246155,0.5509587526321411,-0.11269363760948181,0.28601720929145813,0.6365312933921814,-0.1028013825416565,0.29305076599121094,0.6906973123550415,-0.08520770817995071,0.21095305681228638,0.6215566992759705,-0.07223868370056152,0.2188425064086914,0.5961892604827881,-0.10853802412748337,0.23749075829982758,0.6543983221054077,-0.09947401285171509,0.24917788803577423,0.6913034319877625,-0.08502383530139923
D,0.2798497974872589,0.8074615001678467,1.7809925623168965e-07,0.33057036995887756,0.7951650023460388,-0.03435596078634262,0.3702721893787384,0.7330213189125061,-0.05739390850067139,0.36270931363105774,0.6690903902053833,-0.07883609086275101,0.34845563769340515,0.6178814768791199,-0.10002398490905762,0.3514646291732788,0.5640509128570557,-0.049195289611816406,0.3631828725337982,0.4353262186050415,-0.08673078566789627,0.370741605758667,0.35361096262931824,-0.11152829229831696,0.3727238178253174,0.28278204798698425,-0.13040582835674286,0.30106380581855774,0.5635111331939697,-0.05339288339018822,0.3173101246356964,0.5237451791763306,-0.10833584517240524,0.3227715492248535,0.6298138499259949,-0.1197996661067009,0.3214838206768036,0.6907719373703003,-0.11740033328533173,0.25176820158958435,0.5849007964134216,-0.060864485800266266,0.26247450709342957,0.5548802614212036,-0.11277689039707184,0.2762664258480072,0.6499015688896179,-0.09905672818422318,0.2810293436050415,0.6969578862190247,-0.07920598238706589,0.20118914544582367,0.6197983622550964,-0.07118341326713562,0.20940415561199188,0.5961702466011047,-0.10740983486175537,0.2266923189163208,0.6601287126541138,-0.09569411724805832,0.23592856526374817,0.6915954947471619,-0.07998614013195038
D,0.29629987478256226,0.7970578670501709,2.4764753447925614e-07,0.3400834798812866,0.7781240940093994,-0.03403973951935768,0.3696167469024658,0.7079327702522278,-0.05587771534919739,0.36463242769241333,0.6567140817642212,-0.07580877840518951,0.3440253734588623,0.6173591613769531,-0.09519543498754501,0.34057945013046265,0.5564277768135071,-0.04520542547106743,0.34227871894836426,0.43515026569366455,-0.07989183068275452,0.34764280915260315,0.35807520151138306,-0.1035211831331253,0.34826910495758057,0.29055488109588623,-0.12166649848222733,0.29211974143981934,0.5614542961120605,-0.04772059619426727,0.3112969696521759,0.5396799445152283,-0.10047883540391922,0.32010194659233093,0.6438597440719604,-0.10995139926671982,0.3198718726634979,0.7015575766563416,-0.10594721883535385,0.2449561208486557,0.5858144164085388,-0.053700465708971024,0.26294979453086853,0.5710572600364685,-0.10222996771335602,0.2807818055152893,0.6572999358177185,-0.08767765760421753,0.28651872277259827,0.699423611164093,-0.06732293218374252,0.199479877948761,0.6235405206680298,-0.06270129233598709,0.21543961763381958,0.6059849858283997,-0.0981111228466034,0.23579883575439453,0.6671315431594849,-0.08631652593612671,0.24598844349384308,0.6972777247428894,-0.06988946348428726
D,0.28614330291748047,0.8105047941207886,1.1461376203669715e-07,0.3386189341545105,0.7666493058204651,-0.01544401329010725,0.37268295884132385,0.6759633421897888,-0.020260626450181007,0.3564710021018982,0.6068058013916016,-0.025931287556886673,0.3235836327075958,0.5621518492698669,-0.032121170312166214,0.32641637325286865,0.554434597492218,-0.005361580289900303,0.3169226050376892,0.461747944355011,-0.02140907198190689,0.31232160329818726,0.4022471308708191,-0.032753679901361465,0.30495089292526245,0.34992799162864685,-0.04252336174249649,0.2796069383621216,0.5621774196624756,-0.010744486935436726,0.29745563864707947,0.5093942880630493,-0.042974669486284256,0.3080041706562042,0.6063957214355469,-0.05032796785235405,0.3057236671447754,0.657995343208313,-0.04646274819970131,0.23802366852760315,0.5862221717834473,-0.018241340294480324,0.2510077655315399,0.5418686270713806,-0.05630676820874214,0.2685774862766266,0.6289762258529663,-0.046998266130685806,0.2673400044441223,0.6698670387268066,-0.030065173283219337,0.1947300285100937,0.622076153755188,-0.026220057159662247,0.20946595072746277,0.5726078152656555,-0.05341595411300659,0.22821637988090515,0.6295932531356812,-0.04211188107728958,0.22858160734176636,0.6611521244049072,-0.02723681554198265
D,0.2695002257823944,0.8137940168380737,1.5309805689867062e-07,0.3222844898700714,0.788655161857605,-0.02981564961373806,0.3584044277667999,0.7049239873886108,-0.045437660068273544,0.3521311283111572,0.6288133263587952,-0.06026319041848183,0.33377134799957275,0.5661959648132324,-0.07494579255580902,0.3459911048412323,0.5735538601875305,-0.0331500880420208,0.36005350947380066,0.45752936601638794,-0.06074777990579605,0.3681866526603699,0.38607609272003174,-0.07861713320016861,0.37183839082717896,0.32338112592697144,-0.09286089986562729,0.2971506118774414,0.5687724351882935,-0.037198279052972794,0.3161713480949402,0.5071123242378235,-0.08698267489671707,0.3216584026813507,0.6041222214698792,-0.1011071428656578,0.31828567385673523,0.6707830429077148,-0.0999864786863327,0.24821698665618896,0.5818634033203125,-0.04389560967683792,0.2593289613723755,0.528372585773468,-0.09128414839506149,0.27408725023269653,0.6199051141738892,-0.08373384177684784,0.277415007352829,0.6764034628868103,-0.06764105707406998,0.19834405183792114,0.6077554225921631,-0.052883293479681015,0.20791956782341003,0.5683051943778992,-0.08616027235984802,0.224781796336174,0.6265870928764343,-0.07901759445667267,0.23112909495830536,0.6651531457901001,-0.06700457632541656
D,0.2746272683143616,0.8034016489982605,3.438719318182848e-07,0.31842297315597534,0.786517858505249,-0.0399792455136776,0.3474220931529999,0.7295946478843689,-0.06743508577346802,0.3496842682361603,0.6811084747314453,-0.093271903693676,0.34038832783699036,0.6321039795875549,-0.11836166679859161,0.3305230438709259,0.5613253116607666,-0.04476265236735344,0.3227370083332062,0.4369395971298218,-0.07915769517421722,0.3213368356227875,0.3533361554145813,-0.10561647266149521,0.315748393535614,0.28455930948257446,-0.1252632439136505,0.2828335165977478,0.5646148920059204,-0.04445270821452141,0.30032724142074585,0.5360242128372192,-0.09450173377990723,0.3101445436477661,0.6306703686714172,-0.10720829665660858,0.31153786182403564,0.6901618242263794,-0.10565781593322754,0.23646894097328186,0.5841360092163086,-0.04824180155992508,0.2521446645259857,0.5509721636772156,-0.09153172373771667,0.268869012594223,0.6309203505516052,-0.07965140789747238,0.27426877617836,0.681564211845398,-0.06160666421055794,0.1914433240890503,0.6165478229522705,-0.0561412088572979,0.20528602600097656,0.5833904147148132,-0.08745749294757843,0.22393086552619934,0.6375877261161804,-0.07664559781551361,0.23340752720832825,0.6740526556968689,-0.061004456132650375
D,0.2529224157333374,0.8523767590522766,2.9161469683458563e-07,0.3002847731113434,0.8120099306106567,-0.027674661949276924,0.3288361430168152,0.7322728633880615,-0.04522716999053955,0.3259725868701935,0.6707658767700195,-0.06279078125953674,0.30953750014305115,0.6148393154144287,-0.08004162460565567,0.31592294573783875,0.5866047143936157,-0.026641858741641045,0.3158179223537445,0.47566425800323486,-0.05304226279258728,0.32118484377861023,0.40436476469039917,-0.07281352579593658,0.32289960980415344,0.3389134109020233,-0.08858469128608704,0.26726704835891724,0.5902969837188721,-0.031472958624362946,0.28449738025665283,0.538365364074707,-0.0757904201745987,0.2949562668800354,0.640990674495697,-0.08824634552001953,0.29476046562194824,0.7021993398666382,-0.0872412696480751,0.21910476684570312,0.6108943223953247,-0.03926767036318779,0.23272626101970673,0.5549100637435913,-0.08149327337741852,0.25056225061416626,0.6449383497238159,-0.07146402448415756,0.25318560004234314,0.6969167590141296,-0.05443817749619484,0.1709119975566864,0.6463983058929443,-0.04959307610988617,0.17974014580249786,0.58942711353302,-0.07969348132610321,0.19913651049137115,0.6446164846420288,-0.06936469674110413,0.20551908016204834,0.6838409304618835,-0.05488553270697594
